,code,country,year,KOFGI,KOFGIdf,KOFGIdj,KOFEcGI,KOFEcGIdf,KOFEcGIdj,KOFTrGI,KOFTrGIdf,KOFTrGIdj,KOFFiGI,KOFFiGIdf,KOFFiGIdj,KOFSoGI,KOFSoGIdf,KOFSoGIdj,KOFIpGI,KOFIpGIdf,KOFIpGIdj,KOFInGI,KOFInGIdf,KOFInGIdj,KOFCuGI,KOFCuGIdf,KOFCuGIdj,KOFPoGI,KOFPoGIdf,KOFPoGIdj
3834,HUN,Hungary,1997,75.0562744140625,74.6480941772461,75.46442413330078,69.76080322265625,68.73136138916016,70.79024505615234,68.88355255126953,67.27427673339844,70.4928207397461,70.6380615234375,70.18846130371094,71.0876693725586,67.92439270019531,68.88011932373047,66.96867370605469,53.70259475708008,56.90461730957031,50.50057601928711,74.55622100830078,71.53962707519531,77.57282257080078,75.51435852050781,78.19611358642578,72.83259582519531,87.48360443115234,86.33280944824219,88.63439178466797
3835,HUN,Hungary,1998,76.19347381591797,75.4766845703125,76.91027069091797,71.5489501953125,69.96597290039062,73.1319351196289,71.89253234863281,69.16134643554688,74.62371063232422,71.20537567138672,70.77059936523438,71.6401596069336,69.06546020507812,69.8350830078125,68.29583740234375,54.6190299987793,57.281822204589844,51.956241607666016,75.80379486083984,72.14370727539062,79.46387481689453,76.77354431152344,80.07971954345703,73.46739196777344,87.96601867675781,86.62898254394531,89.30305480957031
3836,HUN,Hungary,1999,77.20269012451172,76.42855834960938,77.97682189941406,72.238525390625,70.49432373046875,73.98272705078125,73.12177276611328,70.24078369140625,76.00276947021484,71.35527801513672,70.74786376953125,71.96268463134766,70.4913101196289,72.15081024169922,68.8318099975586,57.045955657958984,57.88401412963867,56.20789337158203,78.06244659423828,78.35003662109375,77.77485656738281,76.36553955078125,80.2184066772461,72.51268005371094,88.87821960449219,86.6405258178711,91.11592102050781
3837,HUN,Hungary,2000,78.6639633178711,78.32781219482422,79.0001220703125,74.52953338623047,73.32179260253906,75.7372817993164,76.45597839355469,74.43519592285156,78.47676086425781,72.60309600830078,72.20838165283203,72.99781799316406,72.1221923828125,74.7193603515625,69.5250244140625,58.279781341552734,58.3485221862793,58.21104431152344,81.1038589477539,84.99888610839844,77.20881652832031,76.9829330444336,80.8106460571289,73.15522003173828,89.34017181396484,86.94227600097656,91.73806762695312
3838,HUN,Hungary,2001,80.46882629394531,79.28433227539062,81.65331268310547,76.6530990600586,72.76165771484375,80.54452514648438,76.32206726074219,74.10147094726562,78.54267120361328,76.98411560058594,71.42184448242188,82.54639434814453,74.67632293701172,77.78995513916016,71.56271362304688,59.65767288208008,59.36079025268555,59.954551696777344,83.62904357910156,86.39159393310547,80.86647033691406,80.7422866821289,87.61749267578125,73.86709594726562,90.07703399658203,87.3013687133789,92.8526840209961
3839,HUN,Hungary,2002,79.85964965820312,78.83155822753906,80.88773345947266,74.87945556640625,70.76126861572266,78.9976577758789,74.07624053955078,71.09911346435547,77.0533676147461,75.68267822265625,70.42343139648438,80.94194030761719,75.29419708251953,79.05747985839844,71.53091430664062,60.28545379638672,61.529991149902344,59.04091262817383,84.12406158447266,86.98187255859375,81.2662582397461,81.47305297851562,88.66056060791016,74.28555297851562,89.40525817871094,86.6758804321289,92.13463592529297
3840,HUN,Hungary,2003,80.77625274658203,80.00504302978516,81.5474853515625,75.10798645019531,71.11338806152344,79.10257720947266,73.79451751708984,71.4568862915039,76.13214874267578,76.42145538330078,70.7698974609375,82.0730209350586,76.10466003417969,79.45084381103516,72.7585220336914,60.929466247558594,62.66328811645508,59.19565200805664,86.78584289550781,89.78247833251953,83.7892074584961,80.59871673583984,85.90674591064453,75.29067993164062,91.11612701416016,89.45089721679688,92.78135681152344
3841,HUN,Hungary,2004,83.43342590332031,81.3613510131836,85.5054931640625,81.73124694824219,74.3189697265625,89.14350891113281,81.4462661743164,70.38975524902344,92.50276947021484,82.0162124633789,78.2481689453125,85.78427124023438,77.97915649414062,80.655029296875,75.30329895019531,63.27409744262695,66.50054931640625,60.04764175415039,87.39043426513672,89.3445816040039,85.43628692626953,83.2729721069336,86.11996459960938,80.42597961425781,90.58985900878906,89.11003875732422,92.0696792602539
3842,HUN,Hungary,2005,83.77601623535156,81.11009216308594,86.44195556640625,81.66839599609375,75.2222900390625,88.114501953125,81.84423065185547,71.89720916748047,91.79126739501953,81.49256134033203,78.54737854003906,84.43773651123047,78.99542236328125,79.21110534667969,78.77973175048828,69.21417999267578,69.620361328125,68.80799102783203,85.4735336303711,82.99468994140625,87.95237731933594,82.29854583740234,85.01827239990234,79.57881164550781,90.66426849365234,88.89691925048828,92.43160247802734
3843,HUN,Hungary,2006,84.74012756347656,82.55079650878906,86.929443359375,84.05809020996094,81.17918395996094,86.93698120117188,81.48335266113281,74.36572265625,88.60099029541016,86.63280487060547,87.99264526367188,85.27295684814453,78.98133850097656,77.56810760498047,80.39456176757812,70.00797271728516,70.43506622314453,69.58088684082031,83.6371841430664,76.78577423095703,90.48860168457031,83.29884338378906,85.48348999023438,81.11420440673828,91.1809310913086,88.90508270263672,93.456787109375
3844,HUN,Hungary,2007,85.2662353515625,83.13998413085938,87.3924560546875,84.72996520996094,82.71842956542969,86.74148559570312,82.16419219970703,76.25044250488281,88.07794189453125,87.29571533203125,89.18641662597656,85.405029296875,79.55022430419922,77.8482437133789,81.25220489501953,71.38312530517578,72.29336547851562,70.47288513183594,82.6479263305664,73.69220733642578,91.60364532470703,84.61961364746094,87.55915832519531,81.68006896972656,91.51851654052734,88.85332489013672,94.18370819091797
3845,HUN,Hungary,2008,85.56237030029297,83.42881774902344,87.69593048095703,84.39561462402344,82.85613250732422,85.93509674072266,82.77141571044922,77.53717041015625,88.00565338134766,86.01981353759766,88.17508697509766,83.86454772949219,80.07696533203125,77.53555297851562,82.61835479736328,71.54261016845703,71.60999298095703,71.47522735595703,83.9623031616211,75.42762756347656,92.49697875976562,84.7259292602539,85.56902313232422,83.8828353881836,92.21455383300781,89.89478302001953,94.5343246459961
3846,HUN,Hungary,2009,85.7292709350586,83.46646118164062,87.99207305908203,85.44390869140625,84.5654067993164,86.32242584228516,83.8897933959961,78.40496826171875,89.3746337890625,86.99805450439453,90.72587585449219,83.27023315429688,79.6620864868164,76.21116638183594,83.11299133300781,71.1231918334961,71.14431762695312,71.10205078125,81.66847229003906,71.74796295166016,91.58898162841797,86.19459533691406,85.74122619628906,86.64795684814453,92.08180236816406,89.62281036376953,94.54077911376953
3847,HUN,Hungary,2010,85.6474838256836,83.77500915527344,87.51998901367188,85.07079315185547,84.91654968261719,85.22501373291016,84.81558990478516,79.56655883789062,90.06462097167969,85.32597351074219,90.26654052734375,80.38540649414062,80.14067840576172,76.77153778076172,83.50983428955078,72.32644653320312,71.96408081054688,72.68879699707031,82.02518463134766,74.37187194824219,89.67847442626953,86.0704574584961,83.9786605834961,88.1622543334961,91.73101806640625,89.63689422607422,93.82514953613281
3848,HUN,Hungary,2011,84.78907012939453,83.80104064941406,85.77705383300781,83.27072143554688,84.6344985961914,81.90695190429688,83.23246002197266,80.90325927734375,85.5616683959961,83.3089828491211,88.36573028564453,78.25224304199219,79.30570220947266,77.01629638671875,81.59510803222656,72.801513671875,72.76041412353516,72.84262084960938,80.70327758789062,73.47425079345703,87.93229675292969,84.4123306274414,84.8142318725586,84.01043701171875,91.79070281982422,89.7522964477539,93.82910919189453
3849,HUN,Hungary,2012,84.74992370605469,84.07119750976562,85.42864990234375,82.4332504272461,84.71599578857422,80.15050506591797,82.50675964355469,80.6034164428711,84.41011047363281,82.35973358154297,88.82856750488281,75.89090728759766,80.01305389404297,77.7208023071289,82.30529022216797,73.6964111328125,73.6094741821289,73.78335571289062,82.55016326904297,76.53932189941406,88.56099700927734,83.79256439208984,83.01360321044922,84.57152557373047,91.80343627929688,89.77676391601562,93.83011627197266
3850,HUN,Hungary,2013,84.73599243164062,84.02693939208984,85.44503784179688,82.19337463378906,84.17915344238281,80.20758056640625,82.7298355102539,80.810302734375,84.64936828613281,81.65689086914062,87.5479965209961,75.76579284667969,80.3860855102539,78.47600555419922,82.29615020751953,74.61095428466797,75.47129821777344,73.75060272216797,82.96753692626953,76.4982681274414,89.43680572509766,83.57974243164062,83.45846557617188,83.70101165771484,91.62852478027344,89.42565155029297,93.83137512207031
3851,HUN,Hungary,2014,86.09647369384766,83.8346176147461,88.35832977294922,85.65484619140625,82.947021484375,88.36266326904297,87.10382843017578,81.1318588256836,93.0757827758789,84.20586395263672,84.7621841430664,83.6495590209961,80.82113647460938,79.09660339355469,82.54569244384766,74.74211120605469,75.42253875732422,74.06169128417969,83.47452545166016,77.4843978881836,89.46466827392578,84.24678039550781,84.38284301757812,84.11071014404297,91.81343841552734,89.46023559570312,94.16664123535156
3852,HUN,Hungary,2015,85.11944580078125,83.82064819335938,86.41824340820312,82.27470397949219,83.0307846069336,81.51863098144531,85.12702941894531,81.26619720458984,88.98786163330078,79.42239379882812,84.7953872680664,74.04939270019531,80.77336883544922,78.6975326538086,82.84921264648438,74.76412963867188,75.54927825927734,73.97897338867188,82.9954605102539,76.90227508544922,89.08863067626953,84.56053161621094,83.64104461669922,85.48001861572266,92.31026458740234,89.73362731933594,94.88688659667969
3853,HUN,Hungary,2016,85.13416290283203,83.79474639892578,86.47356414794922,82.37452697753906,83.00003814697266,81.7490234375,85.4224853515625,81.09889221191406,89.74607849121094,79.32657623291016,84.90118408203125,73.75196838378906,80.84414672851562,78.9010238647461,82.78726959228516,74.82076263427734,75.86691284179688,73.77461242675781,82.89349365234375,77.04138946533203,88.74561309814453,84.81816101074219,83.79473876953125,85.84159088134766,92.18379974365234,89.48318481445312,94.88441467285156
3948,IRL,Ireland,1970,62.840049743652344,73.40485382080078,52.27525329589844,57.69908905029297,66.93293762207031,48.46525192260742,57.81989669799805,64.97322845458984,50.66656494140625,57.57828903198242,68.89264678955078,46.26393508911133,72.62155151367188,79.5338134765625,65.70928955078125,74.885498046875,81.85602569580078,67.91497039794922,70.59606170654297,86.0156021118164,55.1765251159668,72.38310241699219,70.72984313964844,74.03636932373047,58.199520111083984,73.74781036376953,42.651222229003906
3949,IRL,Ireland,1971,64.13665008544922,74.89910125732422,53.37419128417969,59.88606262207031,71.306884765625,48.46525192260742,57.81989669799805,64.97322845458984,50.66656494140625,61.95223617553711,77.64054107666016,46.26393508911133,72.73920440673828,79.64263153076172,65.83578491210938,75.13851165771484,81.98258209228516,68.29444122314453,70.59606170654297,86.0156021118164,55.1765251159668,72.48303985595703,70.92971801757812,74.03636932373047,59.78468322753906,73.74781036376953,45.82155227661133
3950,IRL,Ireland,1972,64.39652252197266,74.6764144897461,54.11663055419922,59.55394744873047,70.64265441894531,48.46525192260742,57.54117965698242,64.4157943725586,50.66656494140625,61.56671905517578,76.8695068359375,46.26393508911133,73.0163345336914,79.95130920410156,66.08135986328125,75.39152526855469,82.10914611816406,68.67390441894531,70.59606170654297,86.0156021118164,55.1765251159668,73.06141662597656,71.72920227050781,74.39363861083984,60.61930465698242,73.43531036376953,47.80329513549805
3951,IRL,Ireland,1973,67.50995635986328,76.04183959960938,58.97806930541992,66.8028793334961,73.1812744140625,60.42450714111328,67.06468200683594,68.68161010742188,65.44774627685547,66.54109954833984,77.68093872070312,55.40126037597656,73.35262298583984,80.3782958984375,66.32693481445312,75.64453887939453,82.23571014404297,69.05337524414062,70.77352142333984,86.37051391601562,55.1765251159668,73.63978576660156,72.52867889404297,74.75090026855469,62.37437438964844,74.56597137451172,50.18276596069336
3952,IRL,Ireland,1974,68.71147918701172,77.4886703491211,59.93428421020508,69.21513366699219,77.7542495727539,60.6760368347168,70.0994644165039,74.24812316894531,65.9508056640625,68.33081817626953,81.2603759765625,55.40126037597656,73.5873031616211,80.60540771484375,66.56919860839844,75.8975601196289,82.36227416992188,69.43284606933594,70.95097351074219,86.72541809082031,55.1765251159668,73.91338348388672,72.72855377197266,75.09822082519531,63.332008361816406,74.10637664794922,52.5576286315918
3953,IRL,Ireland,1975,68.65723419189453,76.35723114013672,60.95723342895508,68.53334045410156,75.8880386352539,61.17865753173828,69.35871124267578,71.7613754272461,66.95604705810547,67.70797729492188,80.01469421386719,55.40126037597656,73.84507751464844,80.53878784179688,67.15137481689453,75.8975601196289,82.36227416992188,69.43284606933594,70.95097351074219,86.72541809082031,55.1765251159668,74.68671417236328,72.52867889404297,76.8447494506836,63.593284606933594,72.64488220214844,54.54167938232422
3954,IRL,Ireland,1976,69.86470031738281,78.00460052490234,61.724796295166016,69.96102905273438,78.72650909423828,61.195560455322266,70.82852172851562,74.66719055175781,66.98985290527344,69.09353637695312,82.78582000732422,55.40126037597656,74.11712646484375,80.38109588623047,67.85315704345703,75.70682525634766,82.48883056640625,68.9248275756836,71.10494232177734,86.72541809082031,55.48446273803711,75.53961944580078,71.92906951904297,79.1501693725586,65.51595306396484,74.90620422363281,56.12569046020508
3955,IRL,Ireland,1977,71.23731231689453,79.69403076171875,62.78059005737305,71.50586700439453,80.81050872802734,62.201236724853516,73.18234252929688,77.36347198486328,69.00120544433594,69.82939910888672,84.25755310058594,55.40126037597656,75.13277435302734,82.2347412109375,68.03079986572266,76.4035873413086,82.61539459228516,70.19178009033203,71.08145904541016,86.37051391601562,55.79240036010742,77.91329193115234,77.71836853027344,78.10821533203125,67.07331085205078,76.036865234375,58.1097412109375
3956,IRL,Ireland,1978,72.35552215576172,80.79486846923828,63.91617202758789,72.65776824951172,80.33783721923828,64.97770690917969,75.36198425292969,77.16580200195312,73.55815887451172,69.95355987548828,83.50988006591797,56.397254943847656,75.66264343261719,82.26879119873047,69.0564956665039,76.80451965332031,82.74195861816406,70.86707305908203,71.23542785644531,86.37051391601562,56.100337982177734,78.947998046875,77.69393157958984,80.20206451416016,68.74616241455078,79.77799987792969,57.71431350708008
3957,IRL,Ireland,1979,72.29796600341797,80.92157745361328,63.67433547973633,72.5133056640625,80.21688842773438,64.80973052978516,75.76924133300781,78.31626892089844,73.22220611572266,69.25737762451172,82.11751556396484,56.397254943847656,75.31835174560547,82.54008483886719,68.09661865234375,76.8677978515625,82.86852264404297,70.86707305908203,70.31161499023438,86.37051391601562,54.252716064453125,78.7756576538086,78.38125610351562,79.1700668334961,69.0622329711914,80.00779724121094,58.11666488647461
3958,IRL,Ireland,1980,72.9552001953125,81.22370147705078,64.68669128417969,73.68077850341797,80.5349349975586,66.82661437988281,75.20722198486328,78.0420913696289,72.37234497070312,72.15432739257812,83.02778625488281,61.2808837890625,75.95345306396484,82.36311340332031,69.54377746582031,76.92848205566406,83.0010757446289,70.85588073730469,70.9405288696289,86.37567901611328,55.50537109375,79.99131774902344,77.71253967285156,82.27008819580078,69.23137664794922,80.77305603027344,57.689701080322266
3959,IRL,Ireland,1981,73.04813385009766,81.22532653808594,64.87091064453125,73.6205825805664,81.10809326171875,66.133056640625,74.58615112304688,78.65499877929688,70.51729583740234,72.65501403808594,83.56120300292969,61.74881362915039,76.5080795288086,82.16339874267578,70.8527603149414,77.2669906616211,83.01113891601562,71.52284240722656,72.07574462890625,86.76921081542969,57.38227462768555,80.18153381347656,76.70988464355469,83.65318298339844,69.01570129394531,80.40447998046875,57.62690734863281
